Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
28095268,11.0,-27.0,19.0,-2341.0,765.0,9532.0,84,57,-50,-972,-82,-126,177,-29.0,9.0,67.0,263.0,-1330.0,-6696.0,98,39,-48,143,-753,-639,57,-25.0,-3.0,27.0,-275.0,-2202.0,8499.0,35,30,-29,951,-117,51,-279
28115308,11.0,-27.0,18.0,-2339.0,761.0,9521.0,84,60,-49,-972,-82,-126,177,-29.0,9.0,67.0,261.0,-1328.0,-6692.0,99,38,-48,142,-753,-639,57,-25.0,-3.0,27.0,-277.0,-2207.0,8495.0,34,29,-29,951,-117,51,-279
28124332,11.0,-27.0,18.0,-2340.0,765.0,9516.0,84,58,-50,-972,-81,-126,177,-29.0,9.0,67.0,269.0,-1334.0,-6679.0,98,40,-46,142,-753,-639,57,-25.0,-3.0,27.0,-275.0,-2210.0,8488.0,34,29,-30,951,-117,51,-279
28144336,11.0,-27.0,18.0,-2343.0,765.0,9501.0,83,58,-50,-972,-81,-125,177,-29.0,9.0,67.0,270.0,-1340.0,-6673.0,98,40,-47,141,-753,-639,57,-25.0,-3.0,27.0,-272.0,-2214.0,8488.0,34,31,-30,951,-117,51,-279
28153356,11.0,-27.0,18.0,-2344.0,769.0,9508.0,82,59,-49,-972,-81,-125,177,-29.0,9.0,67.0,268.0,-1337.0,-6674.0,96,38,-46,141,-753,-639,57,-25.0,-3.0,27.0,-265.0,-2210.0,8484.0,35,30,-29,951,-117,51,-279
28173388,11.0,-27.0,18.0,-2346.0,767.0,9513.0,82,54,-50,-972,-80,-125,177,-28.0,9.0,67.0,264.0,-1335.0,-6676.0,95,38,-47,140,-753,-639,57,-25.0,-3.0,27.0,-266.0,-2209.0,8491.0,36,32,-29,951,-117,51,-279
28184816,11.0,-27.0,18.0,-2343.0,764.0,9522.0,83,54,-50,-972,-80,-125,177,-28.0,9.0,67.0,268.0,-1340.0,-6681.0,95,38,-49,140,-753,-639,57,-25.0,-3.0,27.0,-266.0,-2204.0,8504.0,38,34,-28,951,-117,51,-279
28204836,11.0,-27.0,18.0,-2334.0,765.0,9526.0,81,57,-50,-972,-80,-125,177,-28.0,9.0,67.0,273.0,-1333.0,-6675.0,94,39,-46,139,-753,-639,57,-25.0,-3.0,27.0,-271.0,-2199.0,8505.0,34,32,-29,951,-117,51,-279
28213852,11.0,-27.0,18.0,-2336.0,767.0,9527.0,83,59,-50,-972,-80,-124,177,-28.0,9.0,67.0,272.0,-1326.0,-6682.0,98,35,-46,139,-753,-639,57,-25.0,-3.0,27.0,-278.0,-2195.0,8507.0,31,29,-30,951,-117,51,-279
28233880,11.0,-27.0,18.0,-2331.0,761.0,9519.0,83,58,-50,-972,-79,-124,177,-28.0,9.0,67.0,268.0,-1318.0,-6681.0,99,38,-46,138,-753,-639,57,-25.0,-3.0,27.0,-278.0,-2202.0,8498.0,31,30,-29,951,-117,51,-279
28245316,11.0,-27.0,18.0,-2332.0,759.0,9517.0,85,60,-49,-972,-79,-124,177,-28.0,9.0,67.0,268.0,-1321.0,-6676.0,102,39,-47,138,-753,-639,56,-25.0,-3.0,27.0,-278.0,-2208.0,8481.0,35,28,-31,951,-117,51,-279
28265336,11.0,-27.0,18.0,-2335.0,765.0,9492.0,86,57,-49,-972,-79,-124,177,-28.0,9.0,67.0,264.0,-1325.0,-6664.0,103,42,-48,137,-753,-639,56,-25.0,-3.0,27.0,-273.0,-2212.0,8475.0,37,26,-30,951,-117,51,-279
28274356,10.0,-27.0,18.0,-2338.0,764.0,9489.0,84,55,-48,-973,-79,-124,177,-28.0,9.0,67.0,264.0,-1328.0,-6641.0,97,40,-48,137,-753,-640,56,-25.0,-3.0,27.0,-266.0,-2214.0,8479.0,35,33,-28,951,-117,51,-279
28294380,10.0,-27.0,18.0,-2342.0,765.0,9494.0,81,55,-49,-973,-78,-123,177,-28.0,8.0,67.0,267.0,-1330.0,-6648.0,93,39,-47,136,-753,-640,56,-25.0,-3.0,27.0,-264.0,-2214.0,8488.0,35,35,-27,951,-117,51,-279
28303400,10.0,-27.0,18.0,-2348.0,764.0,9510.0,80,56,-51,-973,-78,-123,178,-28.0,8.0,68.0,261.0,-1327.0,-6677.0,93,36,-48,136,-754,-640,56,-25.0,-3.0,27.0,-274.0,-2211.0,8499.0,33,33,-28,951,-117,51,-279
28323428,10.0,-27.0,18.0,-2344.0,761.0,9533.0,82,57,-49,-973,-78,-123,178,-28.0,8.0,68.0,262.0,-1328.0,-6680.0,96,36,-48,135,-754,-640,56,-25.0,-3.0,27.0,-277.0,-2211.0,8498.0,34,30,-28,951,-117,51,-279
28334872,10.0,-27.0,18.0,-2340.0,758.0,9536.0,81,61,-50,-973,-77,-123,178,-27.0,8.0,68.0,265.0,-1322.0,-6679.0,100,36,-47,135,-754,-640,56,-25.0,-3.0,27.0,-280.0,-2208.0,8488.0,31,29,-30,951,-117,51,-279
28354896,10.0,-27.0,18.0,-2343.0,754.0,9527.0,85,61,-49,-973,-77,-123,178,-27.0,8.0,68.0,267.0,-1326.0,-6678.0,101,37,-47,134,-754,-640,56,-25.0,-3.0,27.0,-279.0,-2210.0,8485.0,34,26,-29,951,-117,51,-279
28363920,10.0,-27.0,18.0,-2345.0,753.0,9525.0,85,59,-50,-973,-77,-123,178,-27.0,8.0,68.0,261.0,-1327.0,-6673.0,102,38,-48,134,-754,-640,56,-25.0,-3.0,27.0,-276.0,-2210.0,8481.0,35,26,-30,951,-117,51,-279
28383940,10.0,-27.0,18.0,-2345.0,761.0,9511.0,85,58,-50,-973,-77,-122,178,-27.0,8.0,68.0,263.0,-1331.0,-6667.0,102,38,-47,133,-754,-640,56,-25.0,-3.0,27.0,-272.0,-2207.0,8485.0,33,30,-29,951,-117,51,-279
28395384,10.0,-26.0,18.0,-2344.0,757.0,9503.0,83,57,-50,-973,-76,-122,178,-27.0,8.0,68.0,265.0,-1336.0,-6666.0,95,37,-48,133,-754,-640,56,-25.0,-3.0,27.0,-267.0,-2201.0,8471.0,35,34,-29,951,-117,51,-279
28415416,10.0,-26.0,18.0,-2339.0,760.0,9498.0,83,55,-51,-973,-76,-122,178,-27.0,8.0,68.0,267.0,-1332.0,-6664.0,94,36,-47,133,-754,-640,56,-25.0,-3.0,27.0,-266.0,-2203.0,8466.0,35,32,-28,951,-117,51,-279
28424448,10.0,-26.0,18.0,-2338.0,760.0,9505.0,82,56,-49,-973,-76,-122,178,-27.0,8.0,68.0,275.0,-1328.0,-6658.0,94,36,-46,132,-754,-640,55,-25.0,-3.0,27.0,-271.0,-2204.0,8463.0,32,31,-30,951,-117,51,-279
28444452,10.0,-26.0,18.0,-2333.0,764.0,9518.0,83,62,-49,-973,-76,-122,178,-27.0,8.0,68.0,275.0,-1327.0,-6657.0,96,37,-47,132,-754,-640,55,-25.0,-3.0,27.0,-274.0,-2209.0,8471.0,32,31,-28,951,-117,51,-279
28453468,10.0,-26.0,18.0,-2337.0,761.0,9515.0,82,60,-51,-973,-75,-122,178,-27.0,8.0,68.0,271.0,-1320.0,-6673.0,101,40,-47,131,-754,-640,55,-25.0,-3.0,27.0,-278.0,-2208.0,8483.0,34,28,-30,951,-117,51,-279
28473496,10.0,-26.0,18.0,-2341.0,756.0,9523.0,87,61,-49,-973,-75,-121,178,-27.0,8.0,68.0,267.0,-1320.0,-6685.0,102,39,-46,131,-754,-640,55,-25.0,-3.0,27.0,-277.0,-2206.0,8489.0,33,27,-31,951,-117,51,-279
28484936,10.0,-26.0,18.0,-2338.0,759.0,9527.0,85,59,-49,-973,-75,-121,178,-27.0,8.0,68.0,270.0,-1321.0,-6680.0,101,40,-47,130,-754,-640,55,-25.0,-3.0,27.0,-280.0,-2201.0,8484.0,33,33,-27,951,-117,51,-279
28504956,10.0,-26.0,18.0,-2340.0,761.0,9518.0,85,58,-49,-973,-75,-121,178,-27.0,8.0,68.0,273.0,-1324.0,-6675.0,99,40,-47,130,-754,-640,55,-25.0,-3.0,27.0,-284.0,-2202.0,8485.0,33,31,-29,951,-117,51,-279
28513968,10.0,-26.0,18.0,-2339.0,769.0,9518.0,84,58,-50,-973,-75,-121,178,-27.0,8.0,68.0,272.0,-1326.0,-6672.0,98,38,-47,129,-754,-640,55,-25.0,-3.0,27.0,-284.0,-2202.0,8482.0,32,31,-29,951,-117,51,-279
28533984,10.0,-26.0,18.0,-2341.0,767.0,9513.0,83,59,-50,-973,-74,-121,178,-26.0,8.0,68.0,266.0,-1329.0,-6676.0,97,39,-47,129,-754,-640,55,-25.0,-3.0,27.0,-281.0,-2208.0,8486.0,33,29,-30,951,-117,51,-279
28545436,10.0,-26.0,18.0,-2348.0,764.0,9517.0,83,58,-50,-973,-74,-121,178,-26.0,8.0,68.0,260.0,-1331.0,-6685.0,98,39,-48,129,-755,-640,55,-25.0,-3.0,27.0,-269.0,-2212.0,8489.0,37,31,-28,951,-117,51,-279
28565468,10.0,-26.0,18.0,-2348.0,758.0,9511.0,84,59,-51,-973,-74,-121,178,-26.0,8.0,68.0,260.0,-1333.0,-6681.0,99,39,-47,128,-755,-640,55,-25.0,-3.0,27.0,-271.0,-2207.0,8491.0,35,32,-28,951,-117,51,-279
28574496,10.0,-26.0,18.0,-2341.0,755.0,9506.0,85,59,-50,-973,-74,-120,178,-26.0,8.0,68.0,268.0,-1334.0,-6664.0,99,39,-47,128,-755,-640,55,-25.0,-3.0,27.0,-274.0,-2203.0,8502.0,32,32,-28,951,-117,51,-279
28594520,10.0,-26.0,18.0,-2338.0,759.0,9506.0,85,60,-49,-973,-74,-120,178,-26.0,8.0,68.0,273.0,-1335.0,-6671.0,97,39,-47,128,-755,-640,55,-25.0,-3.0,27.0,-272.0,-2204.0,8502.0,32,33,-29,951,-117,51,-279
28603536,10.0,-26.0,18.0,-2341.0,764.0,9510.0,86,58,-49,-973,-73,-120,178,-26.0,8.0,68.0,278.0,-1331.0,-6685.0,100,42,-48,127,-755,-640,55,-25.0,-3.0,27.0,-276.0,-2205.0,8504.0,32,32,-28,951,-117,51,-279
28623560,10.0,-26.0,18.0,-2342.0,764.0,9527.0,87,60,-49,-973,-73,-120,178,-26.0,8.0,68.0,273.0,-1331.0,-6691.0,100,40,-47,127,-755,-640,54,-25.0,-3.0,27.0,-281.0,-2208.0,8500.0,32,27,-30,951,-117,51,-279
28635008,10.0,-26.0,18.0,-2344.0,761.0,9530.0,87,58,-50,-973,-73,-120,178,-26.0,7.0,68.0,273.0,-1333.0,-6691.0,103,40,-48,126,-755,-640,54,-25.0,-3.0,27.0,-276.0,-2207.0,8485.0,36,27,-30,951,-117,51,-279
28655028,10.0,-26.0,18.0,-2343.0,766.0,9516.0,83,59,-50,-973,-73,-120,178,-26.0,7.0,68.0,270.0,-1334.0,-6685.0,101,39,-46,126,-755,-640,54,-25.0,-3.0,27.0,-270.0,-2211.0,8489.0,34,30,-29,951,-117,50,-279
28664048,10.0,-26.0,18.0,-2344.0,769.0,9509.0,83,58,-50,-973,-73,-120,178,-26.0,7.0,68.0,269.0,-1341.0,-6660.0,98,36,-46,126,-755,-640,54,-25.0,-3.0,27.0,-264.0,-2211.0,8475.0,33,32,-29,951,-117,50,-279
28684068,9.0,-26.0,18.0,-2342.0,763.0,9502.0,81,58,-50,-973,-72,-119,178,-26.0,7.0,68.0,271.0,-1340.0,-6658.0,95,34,-46,125,-755,-640,54,-25.0,-3.0,27.0,-266.0,-2211.0,8473.0,33,32,-28,951,-117,50,-279
28704096,9.0,-26.0,18.0,-2341.0,759.0,9515.0,83,57,-50,-973,-72,-119,178,-26.0,7.0,68.0,273.0,-1335.0,-6667.0,96,38,-47,125,-755,-640,54,-25.0,-3.0,27.0,-275.0,-2210.0,8481.0,33,34,-29,951,-117,51,-279
28713116,9.0,-26.0,18.0,-2339.0,758.0,9526.0,85,58,-50,-973,-72,-119,178,-26.0,7.0,68.0,273.0,-1328.0,-6680.0,98,39,-47,125,-755,-640,54,-25.0,-3.0,27.0,-278.0,-2210.0,8489.0,31,33,-30,951,-117,51,-279
28724552,9.0,-26.0,18.0,-2340.0,761.0,9530.0,86,58,-50,-973,-72,-119,178,-26.0,7.0,68.0,275.0,-1332.0,-6680.0,104,43,-46,124,-755,-640,54,-25.0,-3.0,27.0,-287.0,-2211.0,8485.0,34,30,-28,951,-117,51,-279
28744568,9.0,-26.0,18.0,-2327.0,767.0,9523.0,85,63,-50,-973,-72,-119,178,-26.0,7.0,68.0,271.0,-1330.0,-6670.0,102,40,-46,124,-755,-640,54,-25.0,-3.0,27.0,-285.0,-2214.0,8487.0,34,27,-28,951,-117,51,-279
28753576,9.0,-26.0,18.0,-2328.0,766.0,9512.0,84,61,-49,-973,-72,-119,178,-26.0,7.0,68.0,274.0,-1334.0,-6662.0,100,38,-47,124,-755,-640,54,-25.0,-3.0,27.0,-279.0,-2206.0,8490.0,33,29,-29,951,-117,51,-279
28773588,9.0,-26.0,18.0,-2332.0,762.0,9500.0,84,57,-50,-973,-72,-119,178,-25.0,7.0,68.0,273.0,-1335.0,-6658.0,99,36,-48,123,-755,-640,54,-25.0,-3.0,27.0,-272.0,-2209.0,8492.0,32,31,-30,951,-117,51,-279
28785032,9.0,-26.0,18.0,-2337.0,760.0,9501.0,85,57,-50,-974,-71,-119,178,-25.0,7.0,68.0,268.0,-1335.0,-6670.0,98,38,-47,123,-755,-640,54,-25.0,-3.0,27.0,-268.0,-2214.0,8492.0,34,32,-28,951,-117,51,-279
28805060,9.0,-26.0,18.0,-2342.0,766.0,9513.0,85,56,-50,-974,-71,-119,178,-25.0,7.0,68.0,267.0,-1338.0,-6671.0,98,38,-47,123,-755,-640,54,-25.0,-3.0,27.0,-273.0,-2220.0,8487.0,34,30,-29,951,-117,51,-279
28814068,9.0,-26.0,18.0,-2346.0,772.0,9517.0,85,56,-49,-974,-71,-118,178,-25.0,7.0,68.0,271.0,-1340.0,-6678.0,98,40,-47,122,-755,-640,54,-25.0,-3.0,27.0,-268.0,-2215.0,8487.0,35,29,-29,951,-117,50,-279
28834116,9.0,-25.0,18.0,-2349.0,770.0,9519.0,82,61,-49,-974,-71,-118,178,-25.0,7.0,68.0,273.0,-1335.0,-6681.0,98,39,-46,122,-755,-640,54,-25.0,-3.0,27.0,-267.0,-2216.0,8486.0,35,30,-28,951,-117,50,-279
28854136,9.0,-25.0,18.0,-2339.0,768.0,9511.0,82,59,-50,-974,-71,-118,178,-25.0,7.0,68.0,271.0,-1337.0,-6667.0,100,39,-47,121,-755,-640,54,-25.0,-3.0,27.0,-269.0,-2210.0,8482.0,33,27,-29,951,-117,50,-279
28863164,9.0,-25.0,18.0,-2343.0,765.0,9509.0,81,59,-50,-974,-71,-118,178,-25.0,7.0,68.0,268.0,-1340.0,-6659.0,98,37,-47,121,-755,-640,54,-25.0,-3.0,27.0,-262.0,-2208.0,8487.0,33,30,-28,951,-117,50,-279
28874596,9.0,-25.0,18.0,-2344.0,767.0,9516.0,82,60,-50,-974,-70,-118,178,-25.0,7.0,68.0,264.0,-1338.0,-6671.0,95,37,-47,121,-755,-640,54,-25.0,-3.0,27.0,-265.0,-2205.0,8485.0,35,35,-28,951,-117,50,-279
28894624,9.0,-25.0,18.0,-2347.0,770.0,9520.0,83,55,-50,-974,-70,-118,178,-25.0,7.0,68.0,266.0,-1341.0,-6675.0,96,38,-47,121,-756,-641,54,-25.0,-3.0,27.0,-271.0,-2201.0,8489.0,36,34,-27,951,-117,50,-279
28903640,9.0,-25.0,18.0,-2343.0,765.0,9527.0,85,55,-49,-974,-70,-118,178,-25.0,7.0,68.0,263.0,-1328.0,-6690.0,98,39,-47,120,-756,-641,53,-25.0,-3.0,27.0,-285.0,-2200.0,8491.0,36,30,-29,951,-117,50,-279
28923688,9.0,-25.0,18.0,-2337.0,765.0,9526.0,84,57,-51,-974,-70,-118,178,-25.0,7.0,68.0,264.0,-1330.0,-6677.0,98,38,-47,120,-756,-641,53,-25.0,-3.0,27.0,-282.0,-2198.0,8484.0,35,30,-29,951,-117,50,-279
28935124,9.0,-25.0,18.0,-2333.0,762.0,9523.0,83,60,-50,-974,-70,-118,178,-25.0,7.0,68.0,272.0,-1325.0,-6660.0,98,36,-46,119,-756,-641,53,-25.0,-3.0,27.0,-289.0,-2194.0,8474.0,32,28,-29,951,-117,50,-279
28955128,9.0,-25.0,18.0,-2330.0,756.0,9517.0,80,62,-50,-974,-70,-117,178,-25.0,7.0,68.0,273.0,-1323.0,-6654.0,98,34,-46,119,-756,-641,53,-25.0,-3.0,27.0,-285.0,-2197.0,8471.0,31,25,-29,951,-117,50,-279
28964144,9.0,-25.0,18.0,-2338.0,757.0,9507.0,83,63,-49,-974,-70,-117,178,-25.0,7.0,68.0,269.0,-1328.0,-6657.0,100,38,-46,119,-756,-641,53,-25.0,-3.0,27.0,-271.0,-2202.0,8482.0,35,30,-29,951,-117,50,-279
28984160,9.0,-25.0,18.0,-2341.0,755.0,9506.0,84,55,-50,-974,-69,-117,178,-25.0,7.0,68.0,264.0,-1329.0,-6652.0,100,40,-46,119,-756,-641,53,-25.0,-3.0,27.0,-274.0,-2204.0,8486.0,36,33,-28,951,-117,50,-279
29004172,9.0,-25.0,18.0,-2344.0,767.0,9513.0,85,55,-50,-974,-69,-117,178,-25.0,7.0,68.0,267.0,-1334.0,-6667.0,96,40,-47,118,-756,-641,53,-25.0,-3.0,27.0,-273.0,-2209.0,8490.0,37,32,-29,951,-117,50,-279
29013192,9.0,-25.0,18.0,-2344.0,767.0,9520.0,83,54,-50,-974,-69,-117,178,-25.0,7.0,68.0,268.0,-1332.0,-6674.0,96,43,-47,118,-756,-641,53,-25.0,-3.0,27.0,-270.0,-2201.0,8491.0,36,34,-29,951,-117,50,-279
29024648,9.0,-25.0,18.0,-2347.0,770.0,9525.0,83,58,-50,-974,-69,-117,178,-24.0,7.0,68.0,275.0,-1328.0,-6672.0,96,38,-47,118,-756,-641,53,-25.0,-3.0,27.0,-278.0,-2204.0,8498.0,33,31,-29,951,-117,50,-279
29044676,9.0,-25.0,18.0,-2339.0,766.0,9524.0,82,60,-50,-974,-69,-117,178,-24.0,7.0,68.0,277.0,-1333.0,-6675.0,96,36,-47,117,-756,-641,53,-25.0,-3.0,27.0,-284.0,-2202.0,8495.0,31,28,-30,951,-117,50,-279
29053684,9.0,-25.0,18.0,-2334.0,765.0,9528.0,83,61,-49,-974,-69,-117,178,-24.0,7.0,68.0,271.0,-1331.0,-6684.0,100,39,-46,117,-756,-641,53,-25.0,-3.0,27.0,-275.0,-2205.0,8487.0,32,29,-29,951,-117,50,-279
29073716,9.0,-25.0,18.0,-2342.0,760.0,9524.0,86,58,-50,-974,-69,-117,178,-24.0,6.0,68.0,269.0,-1330.0,-6684.0,101,40,-47,117,-756,-641,53,-25.0,-3.0,27.0,-273.0,-2208.0,8488.0,35,30,-28,951,-117,50,-279
29085152,9.0,-25.0,18.0,-2347.0,764.0,9518.0,86,57,-50,-974,-69,-117,178,-24.0,6.0,68.0,267.0,-1335.0,-6676.0,101,41,-47,117,-756,-641,53,-25.0,-3.0,27.0,-263.0,-2205.0,8482.0,35,28,-29,951,-117,50,-279
29105196,9.0,-25.0,18.0,-2348.0,770.0,9508.0,83,54,-50,-974,-68,-117,178,-24.0,6.0,68.0,269.0,-1331.0,-6668.0,99,39,-48,116,-756,-641,53,-25.0,-3.0,27.0,-263.0,-2205.0,8470.0,35,30,-29,951,-117,50,-279
29114196,9.0,-25.0,18.0,-2346.0,771.0,9507.0,82,58,-49,-974,-68,-116,178,-24.0,6.0,68.0,267.0,-1329.0,-6662.0,94,34,-48,116,-756,-641,53,-25.0,-3.0,27.0,-271.0,-2209.0,8477.0,34,30,-28,951,-117,50,-279
29134220,9.0,-25.0,18.0,-2344.0,766.0,9515.0,81,58,-49,-974,-68,-116,178,-24.0,6.0,68.0,269.0,-1333.0,-6656.0,95,34,-47,116,-756,-641,53,-25.0,-3.0,27.0,-266.0,-2210.0,8479.0,31,29,-30,951,-117,50,-279
29154260,9.0,-25.0,18.0,-2338.0,760.0,9516.0,82,61,-49,-974,-68,-116,179,-24.0,6.0,68.0,272.0,-1325.0,-6665.0,98,34,-46,115,-756,-641,53,-25.0,-3.0,27.0,-269.0,-2208.0,8483.0,31,31,-29,951,-117,50,-279
29163260,9.0,-25.0,18.0,-2333.0,754.0,9519.0,84,60,-49,-974,-68,-116,179,-24.0,6.0,68.0,269.0,-1324.0,-6674.0,99,37,-45,115,-756,-641,53,-25.0,-3.0,27.0,-273.0,-2207.0,8484.0,33,31,-30,951,-117,50,-279
29174700,9.0,-25.0,18.0,-2337.0,755.0,9515.0,86,58,-50,-974,-68,-116,179,-24.0,6.0,68.0,271.0,-1326.0,-6689.0,101,41,-46,115,-756,-641,53,-25.0,-3.0,27.0,-274.0,-2203.0,8492.0,34,30,-29,951,-117,50,-279
29194712,9.0,-25.0,18.0,-2334.0,747.0,9523.0,87,56,-50,-974,-68,-116,179,-24.0,6.0,68.0,268.0,-1326.0,-6688.0,103,44,-46,115,-756,-641,52,-25.0,-3.0,27.0,-276.0,-2202.0,8492.0,34,32,-28,951,-117,50,-279
29203740,9.0,-25.0,18.0,-2328.0,751.0,9514.0,87,58,-48,-974,-68,-116,179,-24.0,6.0,68.0,275.0,-1327.0,-6660.0,98,41,-47,114,-756,-641,52,-25.0,-3.0,27.0,-286.0,-2199.0,8478.0,33,31,-29,951,-117,50,-279
29223748,9.0,-25.0,18.0,-2325.0,760.0,9509.0,81,60,-49,-974,-67,-116,179,-24.0,6.0,68.0,277.0,-1327.0,-6657.0,98,39,-47,114,-756,-641,52,-25.0,-3.0,27.0,-291.0,-2200.0,8470.0,33,28,-29,951,-117,50,-279
29235180,9.0,-25.0,18.0,-2328.0,762.0,9509.0,81,62,-48,-974,-67,-116,179,-24.0,6.0,68.0,275.0,-1334.0,-6665.0,98,35,-46,114,-756,-641,52,-25.0,-3.0,27.0,-277.0,-2208.0,8480.0,34,29,-29,951,-117,50,-279
29255216,9.0,-25.0,18.0,-2339.0,757.0,9522.0,82,59,-51,-974,-67,-116,179,-24.0,6.0,68.0,270.0,-1330.0,-6675.0,99,36,-46,114,-756,-641,52,-25.0,-3.0,27.0,-276.0,-2214.0,8487.0,33,29,-28,951,-117,50,-279
29264236,9.0,-25.0,18.0,-2344.0,754.0,9525.0,83,58,-50,-974,-67,-116,179,-24.0,6.0,68.0,268.0,-1334.0,-6686.0,99,38,-47,113,-756,-641,52,-25.0,-3.0,27.0,-272.0,-2208.0,8492.0,35,33,-29,951,-117,50,-279
29284268,9.0,-25.0,18.0,-2343.0,749.0,9516.0,85,56,-49,-974,-67,-116,179,-24.0,6.0,68.0,265.0,-1331.0,-6678.0,99,41,-47,113,-756,-641,52,-25.0,-3.0,27.0,-274.0,-2208.0,8492.0,35,33,-28,951,-117,50,-279
29304272,8.0,-25.0,18.0,-2342.0,751.0,9511.0,83,59,-48,-974,-67,-115,179,-24.0,6.0,68.0,268.0,-1331.0,-6664.0,98,40,-47,113,-757,-641,52,-25.0,-3.0,27.0,-271.0,-2209.0,8488.0,32,31,-29,951,-117,50,-279
29313308,8.0,-25.0,18.0,-2340.0,750.0,9512.0,83,60,-49,-974,-67,-115,179,-24.0,6.0,68.0,267.0,-1334.0,-6666.0,97,40,-47,113,-757,-641,52,-25.0,-3.0,27.0,-265.0,-2203.0,8481.0,33,31,-30,951,-117,50,-279
29324736,8.0,-25.0,18.0,-2337.0,752.0,9513.0,83,59,-50,-974,-67,-115,179,-24.0,6.0,68.0,267.0,-1328.0,-6669.0,100,37,-47,112,-757,-641,52,-25.0,-3.0,27.0,-280.0,-2201.0,8479.0,30,30,-29,951,-117,50,-279
29344784,8.0,-25.0,18.0,-2340.0,750.0,9512.0,84,62,-50,-974,-67,-115,179,-24.0,6.0,68.0,264.0,-1327.0,-6670.0,100,39,-47,112,-757,-641,52,-25.0,-3.0,27.0,-280.0,-2199.0,8472.0,33,26,-31,951,-117,50,-279
29353788,8.0,-25.0,18.0,-2339.0,755.0,9507.0,85,58,-50,-974,-66,-115,179,-23.0,6.0,68.0,263.0,-1327.0,-6669.0,100,41,-47,112,-757,-641,52,-25.0,-3.0,27.0,-273.0,-2206.0,8487.0,34,33,-29,951,-117,50,-279
29373812,8.0,-25.0,18.0,-2338.0,755.0,9505.0,86,54,-50,-974,-66,-115,179,-23.0,6.0,68.0,263.0,-1330.0,-6670.0,101,42,-46,112,-757,-641,52,-25.0,-3.0,27.0,-275.0,-2210.0,8485.0,32,34,-30,951,-117,50,-279
29385268,8.0,-25.0,18.0,-2336.0,756.0,9503.0,87,57,-49,-974,-66,-115,179,-23.0,6.0,68.0,269.0,-1333.0,-6657.0,99,39,-46,111,-757,-641,52,-25.0,-3.0,27.0,-268.0,-2213.0,8477.0,31,29,-31,951,-117,50,-279
29405308,8.0,-25.0,18.0,-2337.0,756.0,9512.0,85,59,-50,-974,-66,-115,179,-23.0,6.0,68.0,270.0,-1332.0,-6665.0,99,39,-47,111,-757,-641,52,-25.0,-3.0,27.0,-265.0,-2209.0,8483.0,33,32,-29,951,-117,50,-279
29414316,8.0,-25.0,18.0,-2340.0,756.0,9530.0,85,60,-49,-974,-66,-115,179,-23.0,6.0,68.0,270.0,-1327.0,-6689.0,102,36,-47,111,-757,-641,52,-25.0,-3.0,27.0,-282.0,-2202.0,8494.0,30,32,-29,951,-117,50,-279
29434332,8.0,-25.0,18.0,-2337.0,757.0,9530.0,86,62,-49,-974,-66,-115,179,-23.0,6.0,68.0,271.0,-1320.0,-6686.0,105,37,-46,111,-757,-641,52,-25.0,-3.0,27.0,-286.0,-2200.0,8486.0,28,24,-30,951,-117,50,-279
29454368,8.0,-25.0,18.0,-2337.0,757.0,9522.0,86,66,-50,-974,-66,-115,179,-23.0,6.0,68.0,275.0,-1320.0,-6670.0,106,33,-46,111,-757,-641,52,-25.0,-3.0,27.0,-276.0,-2202.0,8475.0,28,27,-31,951,-117,50,-279
29463376,8.0,-25.0,18.0,-2337.0,760.0,9517.0,86,67,-50,-974,-66,-115,179,-23.0,6.0,68.0,281.0,-1323.0,-6667.0,107,31,-46,110,-757,-641,52,-25.0,-3.0,27.0,-275.0,-2205.0,8465.0,29,26,-30,951,-117,50,-279
29474812,8.0,-25.0,18.0,-2347.0,767.0,9510.0,86,64,-50,-974,-66,-115,179,-23.0,6.0,68.0,272.0,-1339.0,-6666.0,105,31,-47,110,-757,-641,52,-25.0,-3.0,27.0,-270.0,-2231.0,8471.0,33,19,-30,951,-117,50,-279
29494844,8.0,-25.0,18.0,-2368.0,779.0,9512.0,82,61,-49,-974,-66,-115,179,-23.0,6.0,68.0,268.0,-1353.0,-6670.0,102,31,-48,110,-757,-641,52,-25.0,-3.0,27.0,-260.0,-2248.0,8467.0,36,21,-29,951,-117,50,-279
29503864,8.0,-25.0,18.0,-2374.0,786.0,9511.0,79,58,-50,-974,-66,-115,179,-23.0,6.0,68.0,261.0,-1376.0,-6687.0,93,30,-48,110,-757,-641,52,-25.0,-3.0,27.0,-249.0,-2263.0,8503.0,42,30,-26,951,-117,50,-279
29523892,8.0,-25.0,18.0,-2386.0,793.0,9526.0,73,52,-49,-974,-66,-115,179,-23.0,6.0,68.0,264.0,-1380.0,-6690.0,90,29,-49,109,-757,-641,52,-25.0,-3.0,27.0,-253.0,-2257.0,8525.0,43,34,-25,951,-117,50,-279
