Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
335174840,-114.0,6.0,50.0,1679.0,-12949.0,2308.0,549,782,-532,468,-333,429,-695,103.0,50.0,10.0,-692.0,13965.0,3800.0,-1689,-5090,-1606,-658,-337,559,372,68.0,-71.0,10.0,-7416.0,6354.0,-276.0,2248,-1967,-132,-345,-835,68,421
335183852,-114.0,6.0,50.0,1412.0,-12118.0,1882.0,484,909,-540,465,-331,430,-698,108.0,46.0,12.0,-2204.0,12221.0,1847.0,108,-1977,-1705,-631,-335,570,402,66.0,-74.0,9.0,-7029.0,4445.0,448.0,1895,-1682,176,-326,-832,83,439
335203908,-114.0,6.0,52.0,418.0,-10061.0,826.0,384,1162,-535,457,-326,433,-704,111.0,44.0,12.0,-2882.0,11010.0,1540.0,497,-1244,-1707,-621,-341,572,412,65.0,-75.0,8.0,-6721.0,3448.0,725.0,1563,-1505,234,-319,-830,90,446
335215352,-114.0,6.0,52.0,-29.0,-8846.0,491.0,390,1219,-518,453,-322,435,-707,116.0,39.0,10.0,-3657.0,8489.0,847.0,919,-36,-1660,-605,-357,570,424,64.0,-77.0,7.0,-5891.0,1749.0,1284.0,1198,-1280,529,-307,-826,103,460
335235388,-113.0,5.0,54.0,-628.0,-5855.0,841.0,188,920,-394,446,-315,439,-713,118.0,37.0,9.0,-3867.0,7397.0,537.0,1186,740,-1558,-600,-368,567,427,64.0,-77.0,6.0,-5435.0,1058.0,1462.0,985,-1163,554,-303,-824,109,465
335244400,-113.0,5.0,55.0,-860.0,-3464.0,1753.0,341,285,0,445,-312,438,-714,122.0,33.0,6.0,-4184.0,5493.0,531.0,1485,1463,-1324,-594,-393,557,425,64.0,-78.0,5.0,-4533.0,-9.0,1684.0,659,-1198,561,-297,-818,120,476
335264428,-111.0,5.0,56.0,-183.0,-2387.0,2193.0,451,22,-509,448,-308,432,-718,124.0,31.0,5.0,-4262.0,4618.0,706.0,1546,1577,-1229,-592,-406,552,423,64.0,-79.0,5.0,-4278.0,-351.0,1714.0,512,-1275,554,-295,-815,125,482
335275852,-111.0,5.0,57.0,57.0,-2439.0,1743.0,287,986,-533,444,-307,432,-721,128.0,28.0,2.0,-4544.0,3041.0,963.0,1601,1778,-1032,-589,-431,541,417,64.0,-80.0,4.0,-4174.0,-963.0,1647.0,340,-1118,501,-291,-808,134,493
335295880,-111.0,6.0,57.0,9.0,-1974.0,2701.0,-539,729,-558,435,-304,436,-726,130.0,26.0,0.0,-4663.0,2367.0,1003.0,1697,1864,-1071,-588,-444,535,413,64.0,-80.0,4.0,-4160.0,-1370.0,1572.0,316,-843,516,-290,-805,137,498
335304896,-112.0,6.0,57.0,-18.0,-1190.0,3525.0,-868,507,-472,432,-304,438,-726,133.0,23.0,-1.0,-4645.0,1348.0,929.0,1957,1707,-1129,-583,-470,523,404,64.0,-81.0,4.0,-4060.0,-2409.0,1087.0,372,-58,644,-287,-803,142,502
335324928,-113.0,6.0,56.0,256.0,-132.0,4731.0,-980,262,-397,425,-305,442,-727,135.0,21.0,-3.0,-4624.0,865.0,876.0,2079,1616,-1045,-580,-483,519,399,64.0,-80.0,3.0,-3937.0,-3062.0,741.0,302,290,665,-285,-803,144,501
335333940,-113.0,7.0,55.0,396.0,-39.0,4649.0,-805,250,-335,423,-307,444,-727,137.0,19.0,-6.0,-4906.0,70.0,905.0,2026,1784,-871,-573,-509,510,388,64.0,-80.0,3.0,-3642.0,-4358.0,239.0,-216,871,603,-285,-807,145,495
335353968,-114.0,7.0,54.0,597.0,-455.0,3453.0,-470,225,-281,418,-309,447,-727,138.0,17.0,-7.0,-5199.0,-162.0,961.0,1904,2049,-834,-571,-522,504,382,65.0,-79.0,3.0,-3515.0,-4821.0,267.0,-733,1119,505,-288,-808,142,492
335365408,-114.0,7.0,54.0,587.0,-771.0,2728.0,-375,182,-266,416,-310,449,-726,140.0,14.0,-8.0,-6263.0,-85.0,1868.0,1072,1353,-1067,-568,-544,489,375,66.0,-78.0,5.0,-3197.0,-5012.0,907.0,-2223,1348,112,-302,-810,129,485
335385412,-115.0,8.0,53.0,639.0,-1532.0,2296.0,-440,-228,-42,414,-314,451,-724,142.0,12.0,-8.0,-6805.0,317.0,2200.0,727,1439,-1254,-566,-553,481,375,67.0,-78.0,7.0,-2916.0,-4489.0,1487.0,-3109,1224,-59,-314,-808,118,484
335394424,-116.0,8.0,52.0,851.0,-2027.0,2496.0,-609,-550,188,415,-317,452,-722,146.0,8.0,-6.0,-7663.0,1939.0,3050.0,-75,1771,-1562,-566,-569,457,380,69.0,-79.0,12.0,-2794.0,-2434.0,2288.0,-4756,529,-485,-349,-796,89,485
335414452,-117.0,8.0,49.0,1485.0,-3193.0,3039.0,-811,-647,531,419,-324,455,-715,148.0,6.0,-5.0,-7803.0,3176.0,3656.0,-564,2040,-1598,-569,-576,442,384,71.0,-79.0,16.0,-3313.0,-731.0,2542.0,-5333,-242,-755,-370,-784,73,490
335425880,-118.0,8.0,48.0,1754.0,-3852.0,3626.0,-934,-468,546,421,-327,457,-711,154.0,1.0,-1.0,-6056.0,7342.0,4441.0,-1571,2834,-1482,-583,-584,406,390,71.0,-82.0,23.0,-6714.0,4316.0,3137.0,-4383,283,-1407,-407,-760,38,504
335445888,-119.0,7.0,47.0,1805.0,-5801.0,5443.0,-660,263,308,422,-329,462,-706,155.0,0.0,0.0,-3955.0,9740.0,4585.0,-1680,2509,-1057,-593,-585,390,390,71.0,-83.0,26.0,-9014.0,6991.0,3694.0,-3697,1247,-1518,-421,-752,20,506
335454912,-120.0,7.0,47.0,1845.0,-7613.0,5995.0,-133,405,305,422,-327,464,-706,153.0,0.0,2.0,-665.0,12796.0,2181.0,-671,-3727,-445,-597,-573,389,403,70.0,-86.0,30.0,-12356.0,11195.0,3296.0,-2808,1535,-1183,-443,-741,-13,502
335474972,-118.0,7.0,48.0,3000.0,-11601.0,6001.0,1131,-888,-157,426,-326,457,-708,154.0,0.0,2.0,1003.0,13747.0,-1330.0,361,-3873,-744,-585,-567,403,414,69.0,-86.0,31.0,-13033.0,12179.0,2590.0,-2442,1472,-998,-452,-738,-26,499
335483988,-117.0,8.0,48.0,3802.0,-12869.0,5522.0,923,-2076,-421,429,-334,448,-708,155.0,-1.0,0.0,1666.0,14943.0,-6391.0,172,-216,-1321,-564,-569,417,426,69.0,-87.0,33.0,-13861.0,12721.0,1057.0,-2246,1702,-265,-467,-734,-49,489
335504016,-117.0,10.0,45.0,3727.0,-14487.0,3991.0,143,-1522,567,439,-350,438,-700,154.0,-2.0,0.0,1387.0,15325.0,-6914.0,30,2338,-1203,-563,-578,411,422,69.0,-86.0,34.0,-14106.0,13317.0,105.0,-2228,1796,-29,-476,-733,-60,481
335515464,-118.0,10.0,44.0,3466.0,-14966.0,3718.0,106,-1261,836,445,-355,437,-695,152.0,-4.0,0.0,1648.0,15812.0,-5682.0,711,3322,-764,-569,-599,390,405,70.0,-86.0,35.0,-14303.0,14063.0,-1217.0,-2255,1650,-173,-492,-730,-79,466
335535496,-119.0,9.0,42.0,2511.0,-15556.0,3756.0,98,-1699,1270,462,-362,436,-681,151.0,-4.0,-1.0,2170.0,15963.0,-4906.0,1877,3800,-267,-571,-612,382,390,70.0,-85.0,36.0,-14277.0,14331.0,-1577.0,-2299,1511,-205,-500,-728,-88,459
335544520,-119.0,8.0,41.0,2793.0,-15776.0,3723.0,78,-1376,997,469,-366,434,-675,145.0,-1.0,-5.0,3481.0,15985.0,-3984.0,3477,5549,362,-572,-646,370,342,71.0,-85.0,36.0,-13634.0,14865.0,-1679.0,-1784,1825,-281,-515,-725,-107,443
335564568,-120.0,8.0,40.0,2964.0,-15614.0,3516.0,372,-896,224,477,-373,430,-668,141.0,0.0,-8.0,3835.0,15473.0,-3385.0,4056,7169,560,-574,-668,359,307,71.0,-85.0,37.0,-12817.0,14900.0,-1740.0,-1353,1969,-381,-519,-725,-116,435
335576000,-120.0,9.0,40.0,2237.0,-15217.0,3022.0,445,-833,30,480,-376,428,-666,132.0,6.0,-12.0,4169.0,13190.0,-2449.0,4938,10129,846,-577,-715,326,219,71.0,-84.0,37.0,-10584.0,14025.0,-2046.0,-485,1757,-519,-523,-729,-130,419
335596032,-120.0,9.0,39.0,245.0,-13751.0,1940.0,304,-781,35,485,-380,425,-661,126.0,10.0,-14.0,3865.0,11979.0,-1388.0,5454,11874,904,-578,-740,300,161,71.0,-84.0,37.0,-9424.0,13110.0,-2136.0,-106,1431,-511,-522,-732,-135,413
335605060,-120.0,8.0,39.0,-424.0,-12768.0,1566.0,218,-843,221,488,-382,424,-658,122.0,15.0,-15.0,2892.0,9288.0,3068.0,2320,4502,28,-581,-761,266,101,70.0,-84.0,36.0,-7166.0,10828.0,-1997.0,416,1144,-432,-518,-739,-142,404
335625116,-121.0,8.0,38.0,-655.0,-10610.0,1214.0,143,-884,187,495,-387,422,-652,120.0,17.0,-15.0,3116.0,7764.0,3540.0,2012,4107,40,-581,-768,255,80,70.0,-84.0,36.0,-6054.0,9684.0,-1831.0,628,1131,-432,-515,-743,-145,400
335634132,-121.0,8.0,37.0,-601.0,-9411.0,1103.0,119,-959,226,498,-390,421,-649,118.0,20.0,-16.0,3456.0,5080.0,4587.0,1348,3028,-135,-583,-775,235,47,69.0,-84.0,36.0,-3881.0,7440.0,-1524.0,658,1034,-536,-507,-751,-150,393
335654188,-121.0,8.0,36.0,-352.0,-7033.0,858.0,117,-1102,408,506,-396,417,-641,118.0,21.0,-16.0,3601.0,3932.0,5031.0,1062,2482,-225,-584,-777,227,34,69.0,-84.0,36.0,-2877.0,6584.0,-1336.0,748,805,-615,-503,-754,-153,391
335665628,-121.0,8.0,36.0,-188.0,-5895.0,806.0,115,-1069,455,510,-399,415,-637,117.0,22.0,-16.0,3603.0,2073.0,5410.0,502,1422,-363,-588,-778,215,17,68.0,-84.0,36.0,-1227.0,5101.0,-830.0,744,510,-665,-495,-760,-156,389
335685676,-121.0,8.0,35.0,-13.0,-3684.0,903.0,67,-841,405,518,-403,412,-631,118.0,23.0,-16.0,3491.0,1317.0,5434.0,202,968,-370,-591,-778,211,12,67.0,-84.0,36.0,-467.0,4520.0,-625.0,830,324,-608,-492,-762,-157,389
335694692,-121.0,8.0,35.0,-57.0,-2635.0,1143.0,64,-684,326,521,-405,410,-628,119.0,23.0,-16.0,3075.0,248.0,5262.0,-124,562,-426,-597,-775,205,7,66.0,-84.0,35.0,969.0,3436.0,-268.0,1102,440,-393,-483,-768,-156,388
335714736,-121.0,7.0,35.0,-400.0,-906.0,1781.0,-5,-248,54,526,-405,408,-625,119.0,23.0,-15.0,2852.0,-144.0,5077.0,-90,807,-330,-600,-773,202,4,66.0,-84.0,35.0,1726.0,2906.0,-140.0,1253,638,-291,-478,-772,-155,387
335723772,-121.0,7.0,35.0,-570.0,-295.0,2089.0,-98,25,-101,526,-405,407,-625,120.0,24.0,-15.0,2527.0,-1025.0,4774.0,-94,870,-120,-606,-770,196,-2,66.0,-83.0,34.0,3340.0,1725.0,-315.0,1440,1020,-94,-466,-783,-154,380
335743828,-121.0,7.0,35.0,-997.0,82.0,2979.0,-467,270,-247,525,-404,408,-626,120.0,24.0,-15.0,2475.0,-1577.0,4632.0,-129,772,-3,-609,-768,194,-6,65.0,-82.0,33.0,4087.0,1131.0,-438.0,1420,1172,26,-459,-790,-152,375
335755280,-121.0,7.0,35.0,-1242.0,173.0,3359.0,-452,381,-226,523,-404,410,-627,121.0,26.0,-16.0,2463.0,-2705.0,4538.0,-463,372,153,-616,-762,193,-13,65.0,-80.0,32.0,5246.0,433.0,-315.0,696,760,220,-450,-800,-150,364
335775304,-122.0,7.0,35.0,-1311.0,-308.0,3058.0,-276,610,-47,521,-401,415,-628,121.0,26.0,-16.0,2478.0,-3187.0,4616.0,-726,179,85,-621,-758,194,-15,66.0,-79.0,32.0,5577.0,526.0,-111.0,19,247,263,-450,-802,-148,360
335784332,-122.0,6.0,35.0,-1142.0,-609.0,2925.0,-76,484,54,520,-399,416,-629,123.0,27.0,-16.0,2600.0,-3727.0,4856.0,-1469,-292,-181,-634,-747,197,-14,68.0,-78.0,31.0,5637.0,1449.0,-8.0,-1142,-801,340,-461,-798,-143,358
335804404,-122.0,6.0,36.0,-581.0,-1219.0,2636.0,-70,438,103,520,-395,419,-629,124.0,27.0,-15.0,2704.0,-3718.0,5015.0,-1817,-594,-327,-642,-739,198,-10,70.0,-77.0,31.0,5307.0,2309.0,-215.0,-1350,-1052,366,-470,-793,-140,358
335815864,-122.0,5.0,36.0,-362.0,-1609.0,2680.0,-116,516,88,519,-393,421,-630,127.0,26.0,-15.0,2906.0,-3004.0,5498.0,-2540,-1554,-550,-662,-720,205,3,73.0,-76.0,31.0,4083.0,4796.0,-790.0,-1121,-1400,402,-487,-783,-131,361
335835928,-122.0,5.0,36.0,-22.0,-2865.0,3076.0,-45,677,-28,517,-389,425,-632,128.0,26.0,-14.0,2946.0,-2154.0,5866.0,-2945,-2141,-634,-673,-708,210,15,74.0,-76.0,31.0,2997.0,6484.0,-1269.0,-541,-1353,499,-494,-779,-124,362
335844952,-122.0,5.0,37.0,147.0,-3684.0,3486.0,41,442,-107,516,-387,425,-633,131.0,25.0,-12.0,4107.0,1041.0,6909.0,-3974,-3410,-674,-698,-676,227,49,76.0,-74.0,30.0,-936.0,10430.0,-3171.0,931,-1536,416,-497,-778,-107,367
335865024,-121.0,5.0,37.0,59.0,-5444.0,5019.0,22,-298,-204,517,-387,423,-635,131.0,25.0,-11.0,5491.0,3800.0,7571.0,-4675,-3861,-313,-713,-655,239,67,77.0,-74.0,29.0,-3683.0,12009.0,-4252.0,1561,-1962,191,-493,-779,-97,373
335874064,-121.0,5.0,37.0,12.0,-6689.0,5959.0,86,-383,-299,518,-388,420,-635,126.0,28.0,-9.0,6325.0,9348.0,7427.0,-4965,-5914,946,-739,-603,278,109,76.0,-74.0,28.0,-9146.0,12936.0,-5754.0,2387,-1555,561,-478,-783,-75,388
335894100,-119.0,5.0,39.0,-481.0,-10712.0,6221.0,1010,454,-294,520,-383,415,-640,122.0,30.0,-8.0,6478.0,11214.0,7212.0,-4639,-6405,1286,-746,-576,304,132,75.0,-74.0,27.0,-11066.0,12380.0,-6549.0,2456,-453,946,-468,-789,-65,390
335905544,-118.0,5.0,40.0,-892.0,-12217.0,5514.0,1282,849,-333,520,-378,414,-644,114.0,36.0,-7.0,5841.0,13592.0,5056.0,-4041,-5636,1843,-754,-524,355,168,75.0,-72.0,24.0,-13100.0,10068.0,-8361.0,1790,814,1632,-450,-804,-50,382
335925572,-117.0,4.0,42.0,-1737.0,-14134.0,4211.0,584,942,-390,518,-368,415,-650,111.0,39.0,-6.0,4877.0,14332.0,3676.0,-3779,-5855,1510,-754,-501,379,186,76.0,-70.0,23.0,-13264.0,9606.0,-8670.0,1117,765,1599,-445,-811,-43,375
335934596,-117.0,4.0,42.0,-2109.0,-14731.0,3346.0,-13,1279,-420,514,-365,419,-652,106.0,44.0,-4.0,4213.0,15276.0,1592.0,-2381,-4055,1874,-749,-464,421,213,77.0,-68.0,21.0,-12789.0,10246.0,-7727.0,1093,50,1023,-441,-817,-31,368
335954632,-120.0,3.0,42.0,-1855.0,-15492.0,2001.0,-704,2118,-457,500,-360,437,-654,104.0,47.0,-4.0,4250.0,15569.0,1533.0,-2047,-3057,1987,-748,-448,436,219,77.0,-67.0,20.0,-12264.0,10731.0,-6750.0,1753,-48,701,-436,-821,-25,367
335966092,-121.0,2.0,41.0,-1233.0,-15553.0,2493.0,-581,2096,-490,492,-356,445,-657,99.0,52.0,-3.0,5617.0,15944.0,2046.0,-1870,-1917,1783,-749,-419,459,225,75.0,-67.0,18.0,-10894.0,10799.0,-4902.0,2643,-930,155,-419,-827,-10,372
335983712,-122.0,2.0,42.0,301.0,-15055.0,3713.0,-68,1585,-503,478,-349,455,-664,96.0,54.0,-2.0,6346.0,16060.0,2437.0,-1648,-1435,1499,-751,-407,466,227,74.0,-68.0,18.0,-10404.0,10553.0,-4008.0,3025,-1310,-120,-407,-830,-2,379
335995168,-121.0,3.0,43.0,1173.0,-14796.0,4058.0,350,1257,-536,473,-346,456,-668,94.0,56.0,-1.0,6748.0,16062.0,3336.0,-920,-1275,679,-752,-390,477,231,70.0,-71.0,16.0,-9697.0,9174.0,-2239.0,3295,-1975,-481,-380,-834,15,399
336015200,-120.0,3.0,44.0,2133.0,-14511.0,3532.0,671,951,-490,465,-341,455,-677,93.0,57.0,0.0,6170.0,15606.0,4296.0,-1272,-2741,278,-749,-381,484,239,68.0,-73.0,15.0,-9539.0,8138.0,-1374.0,3212,-1903,-529,-365,-835,23,410
336024216,-120.0,4.0,45.0,2136.0,-14133.0,3063.0,703,984,-421,462,-339,454,-681,92.0,59.0,1.0,4546.0,14437.0,3685.0,-1378,-4217,-120,-733,-359,510,267,63.0,-76.0,13.0,-9159.0,5892.0,30.0,2815,-1422,-299,-337,-836,37,430
336044236,-119.0,4.0,46.0,1462.0,-12574.0,1696.0,546,1176,-413,454,-332,457,-688,93.0,59.0,2.0,3513.0,13775.0,3012.0,-745,-3404,-209,-724,-352,522,279,62.0,-78.0,13.0,-8871.0,4709.0,571.0,2433,-1143,-141,-325,-836,44,437
336055692,-119.0,3.0,47.0,1049.0,-11462.0,1039.0,561,1471,-462,450,-327,459,-691,94.0,58.0,3.0,970.0,12280.0,2688.0,-161,-2938,-426,-707,-347,538,297,60.0,-80.0,11.0,-7876.0,2663.0,1544.0,1666,-641,257,-308,-836,55,449
336075764,-119.0,3.0,49.0,378.0,-8783.0,412.0,433,1404,-535,440,-318,463,-699,95.0,58.0,4.0,-2.0,11365.0,2080.0,104,-2519,-413,-698,-346,546,306,59.0,-80.0,10.0,-7184.0,1787.0,1935.0,1255,-427,362,-302,-836,59,452
336084800,-119.0,3.0,50.0,180.0,-7485.0,242.0,254,1380,-590,435,-314,465,-702,98.0,56.0,3.0,-1614.0,8981.0,1147.0,642,-1753,-513,-681,-348,558,318,59.0,-80.0,10.0,-5415.0,445.0,2520.0,546,-267,618,-297,-835,67,457
336104860,-119.0,3.0,51.0,-72.0,-5460.0,246.0,-134,1296,-526,424,-308,471,-708,99.0,56.0,3.0,-2409.0,7687.0,962.0,853,-1536,-638,-673,-352,563,323,59.0,-80.0,9.0,-4529.0,77.0,2726.0,304,-299,719,-298,-833,71,459
336124924,-119.0,3.0,52.0,-517.0,-3684.0,1536.0,-167,864,-312,417,-302,476,-712,102.0,53.0,2.0,-4025.0,5399.0,945.0,1095,-1484,-958,-656,-361,571,332,60.0,-80.0,9.0,-3261.0,-282.0,2899.0,95,-594,722,-300,-829,79,464
336133960,-119.0,3.0,52.0,-329.0,-2865.0,2144.0,-226,784,-263,414,-299,477,-714,104.0,51.0,1.0,-4817.0,4523.0,930.0,1144,-1396,-1088,-647,-367,575,338,61.0,-80.0,9.0,-2855.0,-403.0,2897.0,173,-693,680,-301,-826,83,467
336145424,-119.0,3.0,53.0,-35.0,-2178.0,2789.0,-235,610,-203,412,-297,478,-715,108.0,48.0,0.0,-6389.0,3207.0,870.0,1243,-919,-1298,-630,-382,579,348,62.0,-80.0,8.0,-2271.0,-907.0,2793.0,317,-487,609,-302,-822,90,473
336165480,-119.0,3.0,53.0,636.0,-1118.0,3890.0,-529,123,-199,409,-297,479,-716,113.0,43.0,-2.0,-7543.0,2335.0,741.0,1351,-379,-1461,-613,-400,578,357,62.0,-80.0,8.0,-2016.0,-1263.0,2603.0,455,-355,640,-301,-821,94,474
336174512,-119.0,3.0,52.0,713.0,-886.0,4277.0,-657,-18,-169,408,-299,479,-716,115.0,41.0,-3.0,-7999.0,2062.0,735.0,1339,-210,-1438,-606,-411,576,361,62.0,-80.0,7.0,-1576.0,-2208.0,2008.0,544,73,553,-299,-821,101,475
336194592,-120.0,4.0,51.0,918.0,-579.0,4302.0,-476,110,-89,406,-301,481,-715,120.0,36.0,-5.0,-8641.0,1684.0,992.0,1165,348,-1371,-593,-431,570,368,62.0,-80.0,7.0,-1444.0,-2720.0,1699.0,480,285,465,-297,-822,103,474
336206036,-120.0,4.0,51.0,1172.0,-555.0,3870.0,-247,47,-96,405,-302,481,-715,122.0,34.0,-5.0,-8815.0,1602.0,1245.0,977,465,-1301,-588,-441,565,372,62.0,-79.0,6.0,-1463.0,-3600.0,1334.0,-31,481,217,-294,-824,104,471
336223664,-120.0,4.0,50.0,1629.0,-795.0,2563.0,-96,-264,-137,404,-305,480,-715,126.0,30.0,-5.0,-8981.0,1451.0,1858.0,583,831,-1392,-582,-459,553,379,62.0,-79.0,7.0,-1590.0,-3853.0,1301.0,-548,439,63,-295,-824,101,470
336235132,-120.0,5.0,49.0,1739.0,-955.0,2117.0,-181,-347,-148,404,-308,479,-714,129.0,27.0,-5.0,-8856.0,1563.0,2088.0,432,967,-1573,-580,-468,544,383,62.0,-80.0,9.0,-1798.0,-3752.0,1695.0,-1899,94,-288,-305,-821,90,473
336255180,-121.0,6.0,47.0,1914.0,-1397.0,2293.0,-482,-591,-87,404,-315,478,-712,134.0,22.0,-4.0,-8407.0,2247.0,2648.0,18,1434,-1834,-578,-486,523,393,63.0,-81.0,10.0,-1895.0,-3293.0,1928.0,-2561,-128,-390,-314,-816,81,477
336264212,-122.0,6.0,46.0,1927.0,-1755.0,2910.0,-604,-795,9,405,-320,478,-709,137.0,19.0,-3.0,-8077.0,3094.0,2931.0,-104,1606,-2023,-578,-495,511,398,64.0,-83.0,15.0,-2433.0,-1611.0,2245.0,-3598,-771,-570,-339,-801,61,488
336284264,-122.0,7.0,44.0,1640.0,-2603.0,4294.0,-666,-826,215,409,-328,477,-704,142.0,14.0,0.0,-6267.0,5632.0,3740.0,-1125,2528,-1935,-584,-510,479,410,65.0,-84.0,18.0,-3098.0,-387.0,2347.0,-3949,-1385,-740,-354,-789,50,497
336295716,-123.0,7.0,43.0,1367.0,-3070.0,4753.0,-639,-514,268,411,-331,477,-701,144.0,11.0,1.0,-5177.0,7898.0,4050.0,-1455,2601,-1687,-592,-515,460,414,65.0,-88.0,24.0,-6068.0,3201.0,2330.0,-3874,-1379,-1243,-383,-762,26,519
336315736,-123.0,6.0,43.0,518.0,-4810.0,4862.0,-254,378,282,413,-330,480,-699,145.0,8.0,4.0,-2064.0,11802.0,3101.0,-1253,-1056,-1442,-596,-514,440,430,65.0,-90.0,27.0,-8416.0,5277.0,2874.0,-3594,-312,-1504,-395,-751,11,527
336324756,-123.0,5.0,44.0,118.0,-6732.0,4523.0,268,637,341,414,-326,482,-699,145.0,7.0,5.0,-5.0,13017.0,1052.0,151,-653,-1031,-592,-512,441,436,63.0,-92.0,32.0,-12082.0,9253.0,2710.0,-3408,883,-1143,-418,-735,-20,531
336344772,-121.0,4.0,47.0,899.0,-11143.0,4953.0,1683,34,115,418,-318,477,-703,147.0,6.0,4.0,3004.0,14565.0,-866.0,304,-1376,-1032,-582,-514,449,440,63.0,-93.0,33.0,-13223.0,10704.0,1859.0,-3176,1208,-748,-430,-730,-35,528
336364828,-119.0,6.0,47.0,3641.0,-13554.0,5073.0,850,-2018,171,429,-328,458,-705,148.0,6.0,3.0,3977.0,15047.0,-3490.0,407,345,-1288,-576,-518,451,441,63.0,-93.0,36.0,-14678.0,12253.0,-177.0,-2788,1578,-21,-450,-725,-58,516
336373852,-119.0,7.0,46.0,4341.0,-14305.0,4805.0,283,-1501,598,434,-334,454,-701,151.0,4.0,1.0,4180.0,15662.0,-4417.0,789,3068,-1024,-577,-542,437,424,64.0,-92.0,36.0,-15130.0,12741.0,-999.0,-2701,1541,328,-461,-723,-68,508
336385300,-119.0,7.0,46.0,4554.0,-14857.0,4640.0,276,-1123,785,439,-339,451,-698,152.0,3.0,0.0,4134.0,15853.0,-4427.0,1313,3319,-812,-579,-555,429,413,65.0,-91.0,37.0,-15517.0,13223.0,-1963.0,-2528,1412,340,-482,-719,-86,491
336405308,-119.0,6.0,45.0,2601.0,-15560.0,4462.0,341,-1313,1450,456,-342,447,-688,151.0,4.0,-3.0,4219.0,16097.0,-3827.0,3078,5236,-85,-582,-590,414,374,66.0,-90.0,38.0,-15439.0,13409.0,-1938.0,-2601,1568,192,-492,-717,-95,482
336414324,-119.0,5.0,45.0,3162.0,-15778.0,3610.0,474,-1192,1079,463,-345,446,-682,147.0,5.0,-6.0,4449.0,15918.0,-3591.0,3790,6753,288,-585,-612,403,343,67.0,-89.0,39.0,-14347.0,14144.0,-1570.0,-2256,1697,36,-511,-713,-114,465
336434348,-119.0,6.0,44.0,3567.0,-15174.0,3386.0,505,-990,57,471,-351,440,-678,138.0,9.0,-11.0,4770.0,14504.0,-1973.0,4604,9072,793,-595,-662,371,262,67.0,-89.0,39.0,-13544.0,14619.0,-1539.0,-1716,1684,-113,-518,-712,-122,456
336445776,-118.0,6.0,44.0,2675.0,-14515.0,3189.0,620,-936,-258,473,-355,436,-677,134.0,12.0,-13.0,4818.0,13549.0,-1374.0,4982,10137,953,-599,-686,350,213,68.0,-88.0,39.0,-11665.0,14473.0,-1603.0,-510,1403,-201,-525,-714,-133,441
336465796,-118.0,7.0,43.0,367.0,-13345.0,2546.0,635,-1059,-86,479,-360,429,-675,126.0,18.0,-16.0,3389.0,11349.0,3185.0,2850,4864,337,-605,-723,305,126,68.0,-87.0,39.0,-10596.0,13686.0,-1581.0,-80,1426,-293,-525,-718,-137,435
336474812,-117.0,7.0,43.0,-389.0,-12697.0,2312.0,600,-1115,127,484,-362,426,-672,124.0,20.0,-16.0,3642.0,10098.0,3386.0,2529,4382,155,-605,-732,293,104,68.0,-87.0,38.0,-8356.0,11429.0,-1500.0,499,1005,-164,-522,-725,-141,426
336494832,-117.0,7.0,43.0,-939.0,-11090.0,1812.0,455,-1085,243,493,-367,420,-666,121.0,23.0,-17.0,3898.0,7419.0,3938.0,2077,3457,224,-605,-744,273,64,68.0,-87.0,38.0,-7264.0,10143.0,-1367.0,709,950,-136,-519,-729,-142,422
336514844,-117.0,7.0,42.0,-1105.0,-8756.0,1238.0,338,-1108,288,502,-372,415,-660,119.0,25.0,-18.0,3984.0,6060.0,4227.0,1864,2981,149,-604,-749,265,48,68.0,-86.0,37.0,-5111.0,7473.0,-1186.0,863,913,-126,-511,-737,-143,416
336523860,-117.0,7.0,42.0,-1068.0,-7547.0,1032.0,282,-1119,348,506,-374,413,-656,117.0,27.0,-18.0,3997.0,3515.0,4686.0,1348,1994,-40,-604,-755,252,22,68.0,-86.0,37.0,-4058.0,6260.0,-1089.0,873,907,-157,-507,-742,-144,413
336535296,-117.0,7.0,41.0,-934.0,-6322.0,939.0,220,-1111,400,511,-377,411,-653,117.0,28.0,-18.0,3892.0,2489.0,4790.0,1082,1517,-153,-603,-757,247,13,68.0,-85.0,36.0,-2064.0,4341.0,-842.0,739,996,-181,-500,-750,-145,406
336555344,-117.0,7.0,41.0,-465.0,-4016.0,1115.0,134,-914,425,519,-381,406,-646,116.0,29.0,-19.0,3488.0,1063.0,4789.0,671,891,-306,-604,-759,240,1,68.0,-85.0,36.0,-1108.0,3736.0,-714.0,644,1030,-206,-496,-754,-147,403
336564380,-117.0,7.0,40.0,-251.0,-2956.0,1420.0,142,-752,368,523,-383,404,-644,116.0,29.0,-19.0,3203.0,577.0,4716.0,576,832,-295,-605,-759,237,-2,68.0,-84.0,35.0,764.0,3022.0,-551.0,624,951,-238,-490,-761,-149,395
