Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
726902908,5.0,-29.0,113.0,-593.0,-317.0,13355.0,-96,252,82,-58,-148,16,986,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1007.0,-1307.0,-7655.0,29,51,-27,-57,-65,-992,86
726922920,3.0,-25.0,123.0,-629.0,-278.0,14561.0,-624,-2072,166,-61,-128,11,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1006.0,-1285.0,-7628.0,26,62,-23,-56,-65,-992,86
726931932,2.0,-22.0,129.0,-1272.0,-218.0,14386.0,-806,-2601,116,-62,-114,7,991,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1006.0,-1271.0,-7643.0,40,71,-30,-56,-65,-992,85
726951972,0.0,-17.0,139.0,-2309.0,-140.0,12469.0,-918,-2564,-219,-62,-85,-1,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-935.0,-1288.0,-7673.0,53,29,-42,-56,-65,-992,86
726972000,-1.0,-12.0,144.0,-2089.0,301.0,10064.0,-747,-1937,-261,-61,-62,-9,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-905.0,-1310.0,-7707.0,35,-20,-29,-56,-65,-992,86
726981040,-1.0,-10.0,146.0,-1861.0,589.0,9105.0,-506,-1607,-223,-60,-53,-11,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-972.0,-1276.0,-7651.0,28,-14,-19,-57,-65,-992,86
726992488,-1.0,-9.0,147.0,-1742.0,758.0,8405.0,-184,-1244,-164,-60,-45,-12,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1021.0,-1231.0,-7596.0,50,51,-33,-57,-65,-992,86
727012508,-1.0,-7.0,148.0,-1947.0,864.0,7378.0,487,-453,-40,-60,-38,-9,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-967.0,-1281.0,-7603.0,31,72,-34,-56,-65,-992,86
727032488,0.0,-8.0,148.0,-2352.0,627.0,6195.0,778,474,-6,-60,-41,-2,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-916.0,-1300.0,-7606.0,-4,39,-17,-56,-65,-992,86
727041500,0.0,-9.0,147.0,-2572.0,518.0,5607.0,782,1139,5,-60,-48,1,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-946.0,-1221.0,-7608.0,36,10,-25,-56,-65,-992,85
727052948,1.0,-11.0,145.0,-2752.0,418.0,5157.0,726,1832,10,-60,-58,4,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-956.0,-1279.0,-7617.0,64,38,-39,-56,-65,-992,86
727072976,2.0,-17.0,137.0,-2896.0,333.0,5705.0,592,3157,-32,-60,-88,8,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-944.0,-1323.0,-7617.0,29,34,-27,-56,-65,-992,86
727082008,3.0,-21.0,132.0,-2551.0,313.0,7018.0,534,3475,-76,-60,-106,9,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-949.0,-1335.0,-7642.0,-1,23,-16,-56,-65,-992,86
727102028,3.0,-27.0,119.0,-1334.0,93.0,10928.0,385,2698,-69,-60,-137,11,988,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1010.0,-1284.0,-7690.0,26,36,-25,-57,-65,-992,86
727122068,3.0,-28.0,117.0,-405.0,-337.0,13438.0,115,-43,11,-59,-143,11,987,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1014.0,-1276.0,-7680.0,48,44,-32,-57,-65,-992,86
727131080,3.0,-26.0,121.0,-356.0,-393.0,14219.0,-258,-1560,138,-60,-134,9,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1294.0,-7609.0,25,35,-26,-56,-65,-992,86
727142524,2.0,-23.0,128.0,-684.0,-356.0,14771.0,-621,-2554,226,-62,-119,7,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1008.0,-1278.0,-7632.0,17,50,-27,-56,-65,-992,85
727162532,0.0,-17.0,139.0,-2117.0,-251.0,13901.0,-1162,-3154,101,-65,-86,-2,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1249.0,-7638.0,44,61,-38,-56,-65,-992,85
727182560,-2.0,-11.0,145.0,-2369.0,-22.0,11471.0,-1229,-2613,-125,-67,-55,-14,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-951.0,-1248.0,-7673.0,63,29,-43,-56,-65,-992,86
727191572,-3.0,-8.0,147.0,-2084.0,196.0,10316.0,-1065,-2285,-178,-67,-42,-19,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-920.0,-1298.0,-7709.0,38,-35,-22,-57,-65,-992,86
727203008,-4.0,-6.0,148.0,-1774.0,390.0,9387.0,-736,-1969,-225,-66,-31,-23,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-963.0,-1287.0,-7665.0,20,-19,-20,-57,-65,-992,86
727223028,-4.0,-3.0,150.0,-1764.0,538.0,8115.0,164,-1347,-226,-65,-15,-23,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1012.0,-1242.0,-7590.0,43,75,-38,-57,-65,-992,86
727232048,-4.0,-2.0,150.0,-1744.0,558.0,7418.0,561,-1027,-242,-64,-9,-21,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-966.0,-1274.0,-7580.0,30,84,-32,-56,-65,-992,86
727252088,-2.0,-1.0,150.0,-1903.0,532.0,5923.0,1172,0,-222,-62,-6,-10,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-914.0,-1245.0,-7582.0,14,26,-21,-56,-65,-992,86
727272096,0.0,-3.0,150.0,-2244.0,561.0,4646.0,1357,1511,-97,-61,-19,2,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-933.0,-1227.0,-7623.0,43,10,-30,-56,-65,-992,86
727281112,2.0,-6.0,149.0,-2364.0,482.0,4516.0,1304,2308,-78,-60,-31,8,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-953.0,-1277.0,-7670.0,54,11,-33,-56,-65,-992,86
727292544,3.0,-9.0,147.0,-2462.0,398.0,4945.0,1204,2939,-85,-60,-47,13,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-956.0,-1296.0,-7646.0,33,14,-26,-57,-65,-992,86
727312576,5.0,-16.0,138.0,-2161.0,282.0,7629.0,910,3501,-206,-59,-84,20,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1293.0,-7625.0,14,42,-21,-57,-65,-992,86
727332600,6.0,-22.0,128.0,-1441.0,47.0,11355.0,546,2365,-130,-57,-113,24,991,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1007.0,-1287.0,-7644.0,23,64,-25,-57,-65,-992,86
727341624,6.0,-23.0,125.0,-1002.0,-198.0,12688.0,257,1282,-65,-57,-120,25,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1286.0,-7654.0,35,43,-28,-56,-65,-992,86
727353044,6.0,-23.0,125.0,-643.0,-328.0,13668.0,-85,156,4,-58,-119,23,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1294.0,-7656.0,34,20,-27,-56,-65,-992,86
727373072,4.0,-21.0,131.0,-679.0,-41.0,14249.0,-725,-1276,164,-60,-106,17,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1295.0,-7661.0,22,25,-27,-57,-65,-992,86
727382088,3.0,-19.0,135.0,-1118.0,25.0,13921.0,-939,-1601,140,-61,-97,13,993,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1269.0,-7643.0,47,53,-41,-56,-65,-992,86
727402116,1.0,-15.0,141.0,-1762.0,51.0,12581.0,-1049,-1681,-158,-62,-78,2,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-964.0,-1267.0,-7642.0,56,41,-38,-56,-65,-992,86
727422148,0.0,-12.0,145.0,-1556.0,381.0,10875.0,-774,-1538,-303,-61,-60,-7,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-929.0,-1302.0,-7675.0,34,-13,-33,-56,-65,-992,86
727431164,-1.0,-10.0,146.0,-1386.0,585.0,10131.0,-499,-1434,-331,-60,-52,-9,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1265.0,-7653.0,23,13,-24,-57,-65,-992,86
727442612,-1.0,-9.0,147.0,-1347.0,708.0,9543.0,-157,-1322,-316,-58,-44,-10,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1010.0,-1218.0,-7627.0,59,57,-37,-57,-65,-992,86
727462600,-1.0,-6.0,149.0,-1451.0,831.0,8433.0,429,-893,-267,-56,-33,-7,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-934.0,-1286.0,-7597.0,34,46,-31,-56,-65,-992,86
727482580,0.0,-5.0,149.0,-1780.0,979.0,7223.0,691,-123,-158,-54,-29,0,998,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-936.0,-1249.0,-7608.0,-2,5,-16,-56,-65,-992,86
727491584,1.0,-6.0,149.0,-1926.0,981.0,6564.0,701,410,-97,-54,-32,3,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-972.0,-1210.0,-7633.0,38,26,-27,-57,-65,-992,85
727503028,1.0,-7.0,148.0,-2036.0,941.0,5955.0,669,1061,-38,-54,-37,6,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1214.0,-7636.0,68,44,-39,-57,-65,-992,86
727523016,3.0,-11.0,144.0,-2354.0,836.0,5455.0,616,2486,138,-55,-60,12,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-947.0,-1303.0,-7609.0,36,33,-28,-56,-65,-992,86
727543024,4.0,-18.0,135.0,-2420.0,601.0,6967.0,579,3502,80,-57,-95,15,993,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-945.0,-1335.0,-7623.0,4,14,-18,-56,-65,-992,86
727552040,4.0,-22.0,128.0,-2228.0,585.0,8744.0,521,3546,-24,-57,-113,17,991,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1017.0,-1284.0,-7656.0,18,38,-21,-57,-65,-992,86
727572060,5.0,-27.0,117.0,-1006.0,144.0,12258.0,465,1801,8,-57,-138,19,988,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1022.0,-1274.0,-7655.0,43,53,-31,-57,-65,-992,86
727581084,5.0,-27.0,117.0,-470.0,-141.0,13352.0,285,187,67,-58,-138,19,988,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1304.0,-7611.0,25,44,-24,-56,-65,-992,86
727592532,5.0,-25.0,121.0,-239.0,-327.0,14156.0,-108,-1360,132,-58,-130,19,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-995.0,-1297.0,-7615.0,11,33,-24,-56,-65,-992,86
727612568,3.0,-20.0,134.0,-1188.0,-358.0,14427.0,-802,-2831,154,-61,-101,13,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-998.0,-1258.0,-7667.0,37,50,-37,-56,-65,-992,85
727632584,1.0,-14.0,142.0,-2204.0,-135.0,12318.0,-1134,-2617,-30,-63,-71,2,995,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-929.0,-1263.0,-7695.0,64,7,-39,-56,-65,-992,86
727641600,0.0,-11.0,145.0,-2203.0,53.0,10963.0,-1170,-2241,-50,-63,-59,-2,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-912.0,-1290.0,-7697.0,46,-29,-28,-56,-65,-992,86
727653036,-1.0,-9.0,147.0,-2045.0,283.0,9735.0,-1092,-1815,-38,-63,-48,-8,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-945.0,-1296.0,-7675.0,22,-23,-20,-57,-65,-992,86
727673056,-2.0,-7.0,148.0,-1742.0,717.0,8113.0,-474,-898,-46,-64,-35,-15,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1015.0,-1242.0,-7602.0,37,72,-30,-57,-65,-992,86
727693056,-2.0,-6.0,149.0,-1668.0,1019.0,7212.0,310,-274,-52,-64,-30,-14,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1245.0,-7585.0,37,81,-36,-57,-65,-992,86
727702064,-1.0,-6.0,149.0,-1762.0,982.0,6776.0,633,47,-44,-64,-31,-10,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-916.0,-1259.0,-7573.0,15,34,-20,-56,-65,-992,86
727722052,0.0,-7.0,148.0,-2177.0,743.0,5813.0,989,997,-50,-64,-39,-2,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-953.0,-1248.0,-7637.0,50,12,-32,-56,-65,-992,86
727731052,1.0,-9.0,146.0,-2381.0,659.0,5452.0,1049,1611,-42,-64,-48,2,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-959.0,-1273.0,-7648.0,53,21,-34,-56,-65,-992,86
727742488,2.0,-12.0,144.0,-2578.0,549.0,5461.0,998,2323,-28,-64,-61,6,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-960.0,-1300.0,-7644.0,38,20,-31,-56,-65,-992,86
727762496,3.0,-18.0,136.0,-2286.0,499.0,7208.0,808,3338,-108,-63,-94,13,993,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1293.0,-7612.0,17,23,-20,-57,-65,-992,86
727782532,4.0,-24.0,126.0,-1127.0,185.0,10924.0,549,2473,35,-63,-123,17,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1003.0,-1277.0,-7610.0,29,43,-26,-57,-65,-992,86
727791540,5.0,-25.0,124.0,-585.0,-180.0,12371.0,412,1224,122,-64,-129,17,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1003.0,-1292.0,-7621.0,28,49,-27,-56,-65,-992,86
727802964,5.0,-25.0,125.0,-365.0,-607.0,13435.0,243,-197,148,-65,-127,18,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1296.0,-7632.0,19,34,-25,-56,-65,-992,85
727822992,4.0,-21.0,132.0,-929.0,-1027.0,14334.0,-423,-2044,175,-67,-107,14,991,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1287.0,-7652.0,23,35,-24,-56,-65,-992,85
727843012,2.0,-16.0,140.0,-2032.0,-993.0,13212.0,-1039,-2269,-65,-68,-82,5,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-998.0,-1270.0,-7663.0,34,40,-29,-56,-65,-992,85
727852020,0.0,-14.0,142.0,-2233.0,-814.0,12250.0,-1203,-2034,-199,-68,-70,0,995,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-971.0,-1261.0,-7678.0,69,25,-45,-56,-65,-992,86
727872048,-1.0,-10.0,146.0,-1968.0,-150.0,10240.0,-1154,-1491,-207,-67,-52,-13,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-927.0,-1329.0,-7671.0,17,-18,-17,-57,-65,-992,86
727881076,-2.0,-9.0,147.0,-1816.0,204.0,9405.0,-892,-1201,-211,-67,-45,-17,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-965.0,-1297.0,-7640.0,2,1,-15,-57,-65,-992,86
727892520,-3.0,-8.0,148.0,-1690.0,554.0,8716.0,-494,-919,-249,-66,-39,-20,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1015.0,-1237.0,-7614.0,34,51,-29,-57,-65,-992,86
727912516,-3.0,-6.0,148.0,-1640.0,1152.0,7560.0,433,-499,-255,-64,-33,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-962.0,-1277.0,-7604.0,43,77,-35,-56,-65,-992,86
727932504,-1.0,-6.0,148.0,-1919.0,1342.0,6328.0,1116,321,-157,-62,-34,-7,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-913.0,-1289.0,-7595.0,12,45,-21,-56,-65,-992,86
727941528,0.0,-7.0,148.0,-2218.0,1270.0,5739.0,1278,1007,-104,-62,-39,-1,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-932.0,-1238.0,-7626.0,33,5,-26,-56,-65,-992,86
727952960,1.0,-9.0,146.0,-2500.0,1141.0,5268.0,1321,1780,-54,-61,-49,4,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-958.0,-1265.0,-7654.0,56,30,-34,-56,-65,-992,86
727973008,4.0,-16.0,139.0,-2685.0,949.0,6064.0,1096,3469,-53,-61,-82,15,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-950.0,-1294.0,-7643.0,38,27,-28,-56,-65,-992,86
727993020,5.0,-23.0,126.0,-1819.0,472.0,9797.0,751,3440,20,-61,-120,21,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-958.0,-1309.0,-7637.0,12,20,-19,-57,-65,-992,86
728002020,6.0,-26.0,121.0,-1235.0,-226.0,11543.0,694,2349,86,-62,-132,22,988,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1275.0,-7636.0,22,50,-25,-57,-65,-992,86
728022052,6.0,-26.0,122.0,-406.0,-900.0,13770.0,16,-824,17,-62,-131,23,989,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-997.0,-1274.0,-7641.0,33,63,-27,-56,-65,-992,86
728031060,5.0,-23.0,127.0,-381.0,-986.0,14461.0,-439,-2018,21,-62,-119,20,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1283.0,-7613.0,25,48,-22,-56,-65,-992,85
728042488,4.0,-20.0,132.0,-896.0,-813.0,14544.0,-803,-2625,28,-63,-104,16,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1006.0,-1267.0,-7647.0,48,46,-34,-56,-65,-992,85
728062524,2.0,-14.0,141.0,-2115.0,-379.0,12905.0,-1222,-2716,-200,-63,-74,5,995,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1275.0,-7662.0,55,34,-42,-56,-65,-992,86
728082548,0.0,-10.0,146.0,-1998.0,354.0,10307.0,-1251,-2057,-238,-62,-49,-6,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-955.0,-1286.0,-7663.0,61,10,-40,-56,-65,-992,86
728091556,-1.0,-8.0,148.0,-1746.0,795.0,9211.0,-1056,-1686,-170,-62,-40,-11,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-951.0,-1321.0,-7669.0,6,-24,-17,-57,-65,-992,86
728102976,-2.0,-6.0,149.0,-1511.0,1138.0,8370.0,-705,-1333,-121,-61,-32,-14,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1015.0,-1231.0,-7613.0,50,67,-40,-57,-65,-992,86
728122952,-2.0,-4.0,150.0,-1543.0,1400.0,7284.0,166,-634,-86,-61,-22,-14,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-988.0,-1249.0,-7614.0,61,78,-41,-56,-65,-992,86
728142968,-1.0,-4.0,150.0,-1836.0,1341.0,6244.0,817,198,-111,-61,-22,-7,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-925.0,-1288.0,-7615.0,26,46,-28,-56,-65,-992,86
728151964,0.0,-5.0,149.0,-2045.0,1245.0,5700.0,973,769,-62,-60,-27,-2,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-934.0,-1235.0,-7601.0,18,13,-20,-56,-65,-992,86
728171952,1.0,-9.0,147.0,-2507.0,1099.0,4928.0,1028,2143,85,-61,-46,6,996,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-963.0,-1218.0,-7619.0,49,26,-34,-56,-65,-992,86
728180968,2.0,-12.0,144.0,-2723.0,975.0,5081.0,952,2981,174,-62,-62,11,995,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-937.0,-1285.0,-7631.0,44,35,-31,-56,-65,-992,86
728200996,4.0,-20.0,133.0,-2547.0,670.0,7416.0,694,4013,150,-64,-103,16,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-947.0,-1314.0,-7647.0,5,15,-15,-56,-65,-992,86
728212444,5.0,-24.0,126.0,-2076.0,372.0,9566.0,571,3778,90,-65,-123,17,990,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1286.0,-7638.0,19,25,-20,-56,-65,-992,86
728232436,5.0,-28.0,119.0,-923.0,-606.0,12703.0,413,1280,60,-66,-143,18,987,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1008.0,-1278.0,-7631.0,41,46,-30,-57,-65,-992,86
728241464,5.0,-27.0,120.0,-480.0,-962.0,13679.0,155,-385,13,-66,-140,18,987,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1000.0,-1317.0,-7610.0,22,42,-23,-56,-65,-992,86
728252904,5.0,-25.0,124.0,-355.0,-1052.0,14396.0,-231,-1675,53,-67,-130,16,988,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1009.0,-1322.0,-7621.0,6,37,-19,-56,-65,-992,86
728272940,3.0,-20.0,134.0,-1451.0,-673.0,14032.0,-888,-2678,128,-69,-102,9,992,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1022.0,-1269.0,-7628.0,41,56,-36,-56,-65,-992,85
728292960,0.0,-15.0,142.0,-2495.0,-549.0,11981.0,-1172,-2439,-236,-69,-75,-1,994,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-942.0,-1274.0,-7692.0,52,17,-42,-56,-65,-992,86
